,f0_hz,loudness_db,f0_confidence
789,255.843,-43.28135,0.8918811
790,254.94754,-43.304222,0.89545476
791,254.40515,-43.375626,0.921788
792,254.1411,-43.48718,0.93203783
793,254.17928,-43.55001,0.940118
794,254.41328,-43.63741,0.9364752
795,254.62294,-43.744186,0.93346876
796,255.26599,-43.870865,0.9278798
797,255.61435,-43.99679,0.9398757
798,256.08005,-44.16964,0.9487102
799,256.2264,-44.234303,0.9506296
800,256.3822,-44.276344,0.9466814
801,256.618,-44.33139,0.94567573
802,256.90295,-44.407917,0.9396384
803,257.28275,-44.440403,0.9379914
804,257.46826,-44.543015,0.934283
805,257.66455,-44.690125,0.9333678
806,257.77087,-44.75699,0.9291402
807,257.84302,-44.86863,0.9237861
808,257.73346,-44.99918,0.9271402
809,257.52386,-45.111015,0.9276768
810,257.1624,-45.228264,0.93362117
811,256.6399,-45.280945,0.9309572
812,255.99588,-45.35379,0.9228133
813,255.45929,-45.43763,0.908069
814,254.75374,-45.52957,0.91271937
815,254.2307,-45.63228,0.9303968
816,253.74266,-45.644005,0.9391266
817,253.68712,-45.667213,0.93853223
818,253.80592,-45.674683,0.9346887
819,253.98308,-45.706474,0.93199885
820,254.4479,-45.824974,0.91492283
821,255.49371,-45.913776,0.8934182
822,256.7923,-45.97427,0.88863593
823,258.47,-46.07349,0.8726396
824,260.00778,-46.185795,0.873832
825,261.8633,-46.179672,0.8669292
826,263.79297,-46.19741,0.84497046
827,266.00537,-46.2349,0.8763774
828,268.29547,-46.24512,0.88958347
829,270.85046,-46.26765,0.9086668
830,272.67267,-46.29641,0.9158437
831,273.8942,-46.237934,0.93100363
832,275.2211,-46.23022,0.94450617
833,276.06335,-46.264206,0.93381625
834,276.67694,-46.245007,0.94883335
835,277.09393,-46.258175,0.9578582
836,277.53137,-46.312107,0.96607584
837,277.64764,-46.39546,0.9678345
838,277.97937,-46.450115,0.96466404
839,277.71448,-46.47908,0.9633745
840,277.49564,-46.49666,0.96377015
841,277.31232,-46.555683,0.9633491
842,276.9884,-46.5224,0.96078646
843,276.60947,-46.602787,0.9519203
844,276.01978,-46.646072,0.9433117
845,275.655,-46.564426,0.95413727
846,275.1208,-46.515667,0.9634706
847,274.71982,-46.472652,0.96625614
848,274.47485,-46.443336,0.96659815
849,274.29016,-46.447273,0.9624041
850,274.1443,-46.456863,0.9585384
851,274.19208,-46.464478,0.9571982
852,274.0192,-46.50303,0.9513002
853,274.0364,-46.537647,0.9536702
854,274.01874,-46.57979,0.95315576
855,273.98077,-46.655815,0.9530161
856,274.06863,-46.695625,0.9582474
857,274.1255,-46.701088,0.96065557
858,274.00714,-46.657543,0.9598613
859,274.14734,-46.570213,0.9627054
860,274.10684,-46.498436,0.96332926
861,274.24814,-46.380474,0.9642701
862,274.40128,-46.244816,0.965758
863,274.4068,-46.12205,0.9638974
864,274.58157,-45.998013,0.9659988
865,274.694,-45.92103,0.96506655
866,274.74542,-45.84461,0.9643228
867,274.85016,-45.844044,0.9621539
868,274.67792,-45.814552,0.9600519
869,274.456,-45.75769,0.9602426
870,273.95334,-45.74842,0.9475225
871,273.11206,-45.748478,0.93426406
872,272.10184,-45.769142,0.94812787
873,270.84418,-45.670734,0.9220209
874,269.25806,-45.661472,0.9404771
875,267.61118,-45.607563,0.9148432
876,265.8311,-45.585686,0.91845375
877,263.85626,-45.650387,0.8537327
878,261.85022,-45.71268,0.8397726
879,259.47733,-45.733517,0.843173
880,256.60715,-45.72591,0.79121166
881,254.22743,-45.77915,0.8306335
882,252.09227,-45.855373,0.843597
883,250.9623,-45.939293,0.8853711
884,249.82019,-46.002678,0.8922242
885,249.21121,-45.985077,0.8888942
886,248.77444,-45.990154,0.9210786
887,248.71774,-46.014526,0.9239756
888,248.70772,-46.02084,0.92802405
889,248.71445,-45.980965,0.9279318
890,248.95421,-46.004375,0.92122555
891,249.22572,-46.008907,0.90594494
892,249.50648,-46.00549,0.9157064
893,249.8813,-46.013714,0.9220064
894,250.28142,-46.029408,0.9232954
895,250.79858,-46.03269,0.9244743
896,251.4309,-46.02319,0.90837127
897,251.79047,-46.058865,0.9014958
898,252.48085,-46.164143,0.9172474
899,252.63148,-46.31434,0.92726374
900,252.81029,-46.502434,0.932161
901,252.487,-46.736877,0.91207445
902,252.19315,-46.960686,0.890118
903,251.3936,-47.148247,0.90593565
904,250.69446,-47.24686,0.91474533
905,250.02972,-47.29969,0.90520847
906,249.39717,-47.371197,0.8929415
907,248.87924,-47.37669,0.91739416
908,248.64485,-47.379776,0.9306056
909,248.40366,-47.44784,0.9380351
910,248.23634,-47.51387,0.9429711
911,248.20596,-47.491352,0.94490594
912,248.3235,-47.436157,0.94143695
913,248.70262,-47.384857,0.9244844
914,249.27051,-47.406647,0.8963125
915,250.14862,-47.387665,0.90876365
916,251.27815,-47.36587,0.89563537
917,252.64485,-47.3726,0.8700799
918,254.09471,-47.381985,0.8708566
919,256.01062,-47.44345,0.8150015
920,257.61124,-47.47849,0.79582584
921,259.54086,-47.504463,0.7991474
922,261.5055,-47.605366,0.75251687
923,264.2316,-47.623596,0.7872203
924,266.44968,-47.645733,0.82494867
925,268.93335,-47.72712,0.8779051
926,271.3035,-47.856373,0.9015411
927,273.17697,-47.875687,0.9009717
928,274.56268,-47.89853,0.9456694
929,275.53348,-47.903378,0.9502828
930,276.13824,-47.901493,0.93934864
931,276.6785,-47.897484,0.9528157
932,277.0585,-47.82509,0.96298265
933,277.4311,-47.804485,0.9670685
934,277.5353,-47.84076,0.96732527
935,277.53607,-47.93925,0.9667847
936,277.53354,-48.025433,0.96778834
937,277.4334,-48.104626,0.9674833
938,277.09155,-48.18021,0.96127486
939,276.45642,-48.24573,0.94723344
940,275.88834,-48.275753,0.9485942
941,275.38715,-48.25956,0.9646853
942,275.0338,-48.32524,0.96763015
943,274.6322,-48.367077,0.97004604
944,274.26144,-48.367603,0.9640495
945,273.69165,-48.3797,0.9501393
946,273.1501,-48.327744,0.94872904
947,272.5784,-48.29234,0.96164745
948,272.31622,-48.242,0.96398044
949,272.03876,-48.159386,0.96713626
950,271.69022,-48.03939,0.9680749
951,271.55508,-47.958565,0.9653107
952,271.6273,-47.934753,0.96505225
953,271.60678,-47.93421,0.96534115
954,271.8357,-47.938053,0.9640003
955,272.05136,-47.904896,0.96269476
956,272.26483,-47.82811,0.96186936
957,272.2913,-47.807953,0.9595208
958,272.23398,-47.804092,0.9625131
959,272.14276,-47.87023,0.96365273
960,271.95737,-47.8984,0.9639334
961,271.7172,-47.922325,0.9655028
962,271.4741,-48.03132,0.9648136
963,271.13675,-48.11918,0.9600723
964,270.95163,-48.312172,0.95389706
965,270.4052,-48.53942,0.9455075
966,269.8376,-48.570435,0.94902104
967,269.04196,-48.6409,0.952924
968,267.90594,-48.700687,0.92901415
969,266.7277,-48.760998,0.9000294
970,265.28018,-48.85789,0.8996165
971,263.0239,-48.838856,0.88993627
972,261.1047,-48.872677,0.87176037
973,259.1609,-48.994923,0.87950146
974,257.32016,-49.017075,0.8530878
975,255.60312,-48.99993,0.8484733
976,254.42215,-48.987434,0.88679254
977,253.4263,-49.004955,0.90596175
978,252.72342,-48.98719,0.9102183
979,252.44986,-48.98309,0.9083214
980,252.43047,-48.985245,0.9113458
981,252.6748,-49.017902,0.91075414
982,253.17752,-49.092587,0.92285264
983,253.7599,-49.150883,0.9168146
984,254.49467,-49.300247,0.89587444
985,255.27437,-49.39227,0.8838431
986,256.0997,-49.455635,0.8834847
987,256.90643,-49.54845,0.8744154
988,258.30396,-49.607494,0.8339186
989,260.08243,-49.564453,0.8110557
990,262.5385,-49.434574,0.7808853
991,266.19464,-49.358383,0.8171232
992,269.0934,-49.307228,0.86709416
993,271.54068,-49.30591,0.9029219
994,273.4336,-49.230633,0.90596414
995,274.51926,-49.122005,0.9428642
996,275.59863,-49.016285,0.9401529
997,276.29086,-48.867764,0.9359262
998,276.64963,-48.724243,0.94996715
999,277.01007,-48.63224,0.9565107
1000,277.11716,-48.551937,0.96103334
1001,277.23047,-48.524807,0.9608224
1002,277.17145,-48.541183,0.96577644
1003,277.07278,-48.71271,0.96383077
1004,276.75723,-48.694427,0.96159977
1005,276.48727,-48.75337,0.9544368
1006,276.20132,-48.76448,0.9432217
1007,275.8024,-48.6786,0.95085
1008,275.22717,-48.669857,0.96074224
1009,274.61462,-48.70062,0.963351
1010,273.8411,-48.673973,0.9470233
1011,273.09042,-48.60489,0.95393646
1012,272.4444,-48.516575,0.95913136
1013,271.51797,-48.432255,0.95633286
1014,270.85962,-48.35422,0.93312407
1015,270.22742,-48.233223,0.9382715
1016,269.8757,-48.14102,0.9463254
1017,269.65262,-48.106956,0.9493705
1018,269.81433,-48.085964,0.93960255
1019,270.2943,-48.177673,0.9297749
1020,270.90753,-48.162773,0.93056667
1021,271.37347,-48.151196,0.9372635
1022,272.32812,-48.12806,0.94997716
1023,273.01953,-48.140076,0.93796784
1024,273.95038,-48.034405,0.9555986
1025,274.79788,-48.019676,0.9638015
1026,275.3175,-47.886906,0.96108085
1027,275.6503,-47.814938,0.9557522
1028,275.828,-47.72085,0.9546005
1029,275.80716,-47.6684,0.954929
1030,275.64243,-47.568897,0.9564049
1031,275.16098,-47.40697,0.96041083
1032,274.82196,-47.302032,0.95476437
1033,274.06927,-47.231056,0.93665
1034,273.0179,-47.13433,0.91903555
1035,271.9105,-47.106937,0.8871571
1036,270.3455,-47.12837,0.84831977
1037,269.24677,-47.181164,0.7962266
1038,267.8292,-47.10977,0.7558466
1039,267.20645,-47.029877,0.69696057
1040,266.8451,-46.99394,0.68841374
1041,267.53418,-46.959694,0.6473439
1042,269.41718,-46.935104,0.6036828
1043,271.14194,-46.874634,0.61600804
1044,271.9065,-46.793716,0.5977177
1045,272.83063,-46.646942,0.6658517
1046,274.3398,-46.45957,0.72978556
1047,274.7274,-46.29207,0.82891375
1048,274.72925,-46.1505,0.85790205
1049,274.2984,-45.976868,0.86965585
1050,274.31168,-45.78189,0.86205816
1051,274.85114,-45.62977,0.86294097
1052,275.0785,-45.54501,0.88616765
1053,275.1759,-45.45774,0.896714
1054,275.03918,-45.34109,0.912454
1055,274.87787,-45.11832,0.9203875
1056,274.35144,-44.93636,0.91839266
1057,274.1388,-44.769733,0.9043612
1058,273.54102,-44.62711,0.8834226
1059,273.06482,-44.478725,0.8889698
1060,272.73776,-44.426903,0.880881
1061,271.7086,-44.404816,0.852031
1062,270.89493,-44.352207,0.8132338
1063,269.82516,-44.39374,0.79266834
1064,269.26047,-44.543556,0.69179106
1065,268.41705,-44.727917,0.6785868
1066,267.84598,-44.842434,0.5981866
1067,268.39856,-45.00345,0.44977576
1068,271.02957,-45.240616,0.39585632
1069,274.0738,-45.54529,0.4158886
1070,274.0344,-45.870174,0.43225232
1071,274.46878,-46.208015,0.45437393
1072,274.41187,-46.533276,0.3481331
1073,274.1829,-46.859554,0.3752365
1074,274.206,-47.241577,0.3300805
1075,273.0201,-47.65446,0.18718904
1076,273.24887,-48.055695,0.18749568
1077,273.2125,-48.49517,0.21019107
1078,274.32144,-48.8868,0.3830173
1079,273.95813,-49.265064,0.32966474
1080,276.37793,-49.6647,0.3746776
1081,275.40024,-50.04366,0.4282542
1082,275.20706,-50.378727,0.2502282
1083,273.98544,-50.71882,0.14010006
1084,275.4438,-51.088596,0.14589012
1085,276.92722,-51.467228,0.19172356
1086,277.64673,-51.773773,0.30329973
1087,278.6412,-51.97121,0.48656186
1088,278.1849,-52.201664,0.62222666
1089,277.67874,-52.461205,0.6579845
1090,276.97873,-52.654755,0.59056234
1091,275.78183,-52.897854,0.55932057
1092,274.58035,-53.109543,0.55430347
1093,274.17947,-53.29381,0.65630794
1094,274.1642,-53.465153,0.72399867
1095,273.377,-53.660004,0.7749587
1096,273.04977,-53.890865,0.7786559
1097,272.4257,-54.1096,0.7776033
1098,272.70996,-54.314785,0.7979646
1099,273.90256,-54.45848,0.7663657
1100,274.9655,-54.66808,0.73675174
1101,274.84354,-54.842552,0.75015914
1102,274.44617,-55.01043,0.7699852
1103,274.5636,-55.109398,0.84679556
1104,274.79114,-55.228413,0.8648522
1105,274.62067,-55.429447,0.89331573
1106,274.30902,-55.58486,0.897354
1107,273.84122,-55.714916,0.89680254
1108,273.14194,-55.779343,0.92458105
1109,272.83588,-55.924717,0.9171454
1110,272.25925,-56.052757,0.91533566
1111,270.85983,-56.114838,0.883694
1112,269.7872,-56.233162,0.87991416
1113,269.45828,-56.369743,0.83411217
1114,268.76865,-56.401558,0.7937856
1115,268.77408,-56.543648,0.7622384
1116,270.4599,-56.74191,0.6716145
1117,270.2195,-56.995102,0.6946869
1118,272.25247,-57.237034,0.7207876
1119,272.7851,-57.531776,0.7161266
1120,273.94034,-57.73615,0.7879909
1121,274.13046,-57.975754,0.8250432
1122,274.18344,-58.181576,0.85413045
1123,274.5277,-58.379475,0.8597578
1124,274.82867,-58.602722,0.8378631
1125,275.67056,-58.794064,0.7955014
1126,276.36377,-58.995323,0.7450588
1127,276.58203,-59.070023,0.71828914
1128,275.4094,-59.189777,0.69707114
1129,274.65082,-59.226913,0.7009922
1130,274.5951,-59.363503,0.6627051
1131,274.9661,-59.463345,0.68024415
1132,274.7599,-59.499664,0.6594641
1133,274.45807,-59.57226,0.5933623
1134,275.11252,-59.692497,0.5569359
1135,275.74387,-59.803085,0.5635591
1136,273.1703,-59.987404,0.5052927
1137,270.30634,-60.089863,0.46141982
1138,269.51852,-60.166252,0.42729256
1139,267.924,-60.184483,0.36283714
1140,268.31134,-60.2436,0.3492732
1141,268.51126,-60.277878,0.358692
1142,267.2745,-60.385414,0.29510647
1143,266.82562,-60.466892,0.30753982
1144,269.8787,-60.642345,0.46007574
1145,271.21378,-60.790527,0.6275109
1146,271.76917,-60.871914,0.6367268
1147,270.92288,-61.004337,0.71342903
1148,270.08624,-61.116924,0.7409531
1149,269.4914,-61.159733,0.78436226
1150,269.92673,-61.180664,0.8406434
1151,270.83133,-61.196613,0.88608897
1152,271.62827,-61.191277,0.8981015
1153,271.81876,-61.182884,0.86717683
1154,272.4065,-61.214676,0.7320507
1155,275.263,-61.23633,0.67939925
1156,277.14557,-61.31818,0.6902315
1157,277.0821,-61.36555,0.6380941
1158,277.29306,-61.418804,0.5852712
1159,277.27145,-61.44602,0.5099486
1160,276.6676,-61.530365,0.48997208
1161,277.12204,-61.671112,0.49032184
1162,274.35483,-61.784416,0.5031303
1163,271.52866,-61.955097,0.5462489
1164,267.6445,-62.08413,0.58716697
1165,266.58337,-62.237236,0.5431716
1166,262.47647,-62.36935,0.58030677
1167,260.34433,-62.48839,0.6742156
1168,258.18805,-62.63093,0.6002715
1169,256.84296,-62.686485,0.26365727
1170,252.73251,-62.744938,0.43724442
1171,252.1564,-62.78244,0.49049887
1172,254.46146,-62.810963,0.46229088
1173,257.89676,-62.810783,0.44321123
1174,264.7603,-62.804165,0.24635401
1175,271.6048,-62.890057,0.43313074
1176,274.69427,-62.8675,0.63898885
1177,274.76547,-62.83762,0.77537286
1178,275.2668,-62.902107,0.84156245
1179,275.55847,-62.888283,0.86877334
1180,274.9594,-62.853764,0.9003962
1181,273.75797,-62.851753,0.9037475
1182,272.36163,-62.793148,0.91342986
1183,271.33142,-62.69364,0.91432464
1184,269.96933,-62.65027,0.87609315
1185,267.2216,-62.702602,0.8728255
1186,264.2833,-62.7265,0.8357067
1187,262.95508,-62.783066,0.869787
1188,262.37454,-62.889812,0.8749976
1189,261.96133,-62.995274,0.8498255
1190,261.55356,-63.05409,0.79830515
1191,263.0617,-63.132805,0.7253072
1192,264.54987,-63.14765,0.6371335
1193,267.85107,-63.179615,0.5589674
1194,272.7102,-63.311928,0.63318205
1195,274.25574,-63.353977,0.71950054
1196,273.85324,-63.356037,0.6994568
1197,273.00125,-63.392605,0.7155099
1198,270.6405,-63.455242,0.74055517
1199,269.7142,-63.492424,0.80259013
1200,269.0727,-63.470657,0.847593
1201,269.40887,-63.550922,0.8921902
1202,268.9387,-63.67084,0.9245528
1203,268.42303,-63.846394,0.91478455
1204,267.91675,-63.95352,0.900934
1205,268.0143,-63.98622,0.87506795
1206,267.5938,-63.997902,0.8470857
1207,267.68475,-64.02715,0.7969971
1208,267.28696,-64.115364,0.72734356
1209,267.08295,-64.18947,0.6685927
1210,267.2349,-64.23769,0.58297634
1211,266.87546,-64.28359,0.49999595
1212,266.96127,-64.39729,0.48831174
1213,265.99518,-64.46555,0.41896418
1214,267.0587,-64.47287,0.29922873
1215,268.6073,-64.581764,0.25601763
1216,272.12488,-64.62162,0.17417267
1217,273.6085,-64.63506,0.16968149
1218,273.30124,-64.67203,0.33500957
1219,271.0436,-64.7234,0.3867186
1220,270.15765,-64.66284,0.56722766
1221,271.36517,-64.707596,0.6522965
1222,274.11868,-64.78168,0.7322911
1223,275.7178,-64.79096,0.7657496
1224,276.99683,-64.78937,0.76504236
1225,277.6664,-64.81553,0.76133776
1226,277.1119,-64.76068,0.7832612
1227,277.5365,-64.70018,0.82523483
1228,277.5177,-64.68913,0.836005
1229,278.16196,-64.74852,0.8147069
1230,279.31433,-64.85896,0.80951107
1231,279.24655,-64.908646,0.8055643
1232,278.78583,-65.03799,0.8124424
1233,277.36057,-65.03986,0.79961395
1234,275.4111,-65.076775,0.76553357
1235,274.24545,-65.14027,0.80002356
1236,273.41238,-65.21784,0.79996264
1237,271.8038,-65.34446,0.8643969
1238,271.0829,-65.36121,0.8833028
1239,270.60257,-65.4584,0.9069445
1240,270.47546,-65.598854,0.8731191
1241,270.63263,-65.75331,0.86417395
1242,271.08923,-65.84946,0.8330115
1243,272.19992,-65.94462,0.8081515
1244,271.52704,-65.99633,0.7793572
1245,271.98132,-66.09863,0.8022071
1246,271.95148,-66.17893,0.8194516
1247,271.8478,-66.30222,0.8596873
1248,272.54913,-66.40386,0.890557
1249,273.1034,-66.50897,0.9078777
1250,273.7808,-66.507645,0.9164381
1251,274.4169,-66.484726,0.93323976
1252,273.95953,-66.453514,0.9172766
1253,274.55304,-66.4402,0.9147619
1254,274.1096,-66.45976,0.90398216
1255,273.74762,-66.470894,0.9009789
1256,273.24756,-66.40502,0.8808744
1257,272.96463,-66.37424,0.88505536
1258,272.92514,-66.34725,0.89111125
1259,273.1543,-66.38274,0.881393
1260,272.89853,-66.41197,0.89722514
1261,272.54135,-66.422104,0.87883425
1262,272.1765,-66.486885,0.86423355
1263,272.18637,-66.47859,0.8322195
1264,271.95178,-66.45887,0.7999383
1265,272.2399,-66.38376,0.7867738
1266,272.54678,-66.379845,0.8189064
1267,271.9736,-66.37045,0.83952034
1268,271.03366,-66.331535,0.8891312
1269,269.449,-66.2565,0.9219614
1270,269.60733,-66.16842,0.9467716
1271,269.87833,-66.05177,0.94400674
1272,270.93988,-65.92494,0.94083655
1273,271.6198,-65.76575,0.9353516
1274,272.9534,-65.6757,0.9258409
1275,273.7214,-65.585785,0.8971629
1276,274.59143,-65.492744,0.8912588
1277,274.38022,-65.45703,0.87642336
1278,274.3817,-65.420616,0.8808286
1279,273.66074,-65.452,0.8539275
1280,273.57642,-65.508644,0.838891
1281,273.804,-65.5254,0.8406777
1282,274.61734,-65.590294,0.8254926
1283,275.1987,-65.72757,0.83250517
1284,275.0454,-65.84799,0.7650317
1285,274.09357,-65.99506,0.73461133
1286,273.62054,-66.12897,0.7151418
1287,274.19537,-66.116196,0.72771883
1288,274.4614,-66.145744,0.72440124
1289,275.04675,-66.181725,0.69192815
1290,275.40305,-66.216034,0.7276458
1291,275.6796,-66.14294,0.77953184
1292,275.8071,-66.07579,0.7573842
1293,275.36194,-66.07506,0.7093473
1294,275.30762,-66.05712,0.7152556
1295,276.95654,-66.032036,0.70690036
1296,277.62247,-65.95148,0.7184466
1297,277.2275,-65.83753,0.6950196
1298,274.9275,-65.76862,0.6014485
1299,272.22952,-65.71255,0.63587064
1300,269.41977,-65.69398,0.62434024
1301,266.33698,-65.72635,0.58444744
1302,265.8316,-65.83011,0.64498776
1303,267.4219,-65.93318,0.5802193
1304,269.99814,-66.067345,0.48750448
1305,277.0884,-66.07808,0.41548848
1306,280.52423,-65.99041,0.5939164
1307,282.23584,-65.88931,0.51042974
1308,281.34436,-65.87987,0.7307645
1309,280.17996,-65.85729,0.78977937
1310,277.10672,-65.80292,0.7460159
1311,275.85785,-65.75432,0.74413717
1312,274.6467,-65.75746,0.8205122
1313,274.6915,-65.763466,0.8669778
1314,273.97656,-65.717964,0.881314
1315,274.48438,-65.65613,0.8978812
1316,274.45453,-65.584595,0.9059167
1317,273.8939,-65.57046,0.8980508
1318,273.90793,-65.61638,0.9027847
1319,273.62387,-65.68461,0.88184476
1320,273.40268,-65.81101,0.8733481
1321,273.34836,-65.91898,0.8473819
1322,273.8996,-65.99225,0.8363427
1323,274.31027,-66.070946,0.84003913
1324,273.9773,-66.16212,0.82870203
1325,275.35336,-66.11454,0.80473804
1326,275.39548,-66.09372,0.8153698
1327,275.0746,-66.12655,0.7424923
1328,274.24664,-66.17277,0.71303827
1329,271.7147,-66.161705,0.62800443
1330,271.1733,-66.130615,0.65745705
1331,270.56628,-66.1675,0.68944985
1332,269.6091,-66.18938,0.7400278
1333,271.21893,-66.26228,0.70952475
1334,272.67923,-66.2807,0.6948099
1335,272.32388,-66.21888,0.6868872
1336,273.48004,-66.256935,0.68172574
1337,275.85645,-66.410255,0.67769927
1338,276.4238,-66.57485,0.7418068
1339,276.39798,-66.66303,0.7215317
1340,276.66516,-66.726974,0.76554203
1341,276.9541,-66.75989,0.8117721
1342,276.4118,-66.90299,0.83675396
1343,276.519,-66.979,0.8490875
1344,276.60025,-66.993454,0.8361751
1345,276.4882,-67.051384,0.8146621
1346,275.71228,-67.14905,0.7565882
1347,275.1693,-67.23266,0.6986651
1348,275.33585,-67.21663,0.65539694
1349,276.20367,-67.2291,0.64064217
1350,275.4274,-67.254684,0.5247421
1351,277.92877,-67.372986,0.3639388
1352,278.33878,-67.45707,0.34989065
1353,278.01355,-67.46246,0.32445514
1354,272.3433,-67.3926,0.15747407
1355,272.006,-67.32747,0.22700089
1356,271.3445,-67.322876,0.21471849
1357,287.50937,-67.37456,0.31060773
1358,315.29785,-67.50249,0.3444254
1359,314.37607,-67.60405,0.3206322
1360,278.89157,-67.68197,0.26211017
1361,277.905,-67.77787,0.49660033
1362,277.2206,-67.873726,0.46764424
1363,272.39435,-67.96464,0.35821304
1364,268.98645,-67.96113,0.2948502
1365,266.80756,-67.9941,0.3671397
1366,265.41315,-68.01122,0.3516091
1367,266.10522,-68.001114,0.58156425
1368,267.29102,-67.938736,0.6720505
1369,266.51538,-67.86147,0.44908315
1370,268.3501,-67.77234,0.40170094
1371,268.42307,-67.74453,0.38228792
1372,269.0972,-67.73155,0.30918932
1373,270.05554,-67.72878,0.46414813
1374,271.42508,-67.72206,0.3168152
1375,271.8261,-67.718346,0.52154845
1376,273.13116,-67.758354,0.56927276
1377,272.43576,-67.85857,0.8302599
1378,271.81332,-67.9424,0.76641786
1379,270.62668,-68.026695,0.70012295
1380,269.74814,-68.07598,0.6405303
1381,268.6486,-68.18317,0.56492454
1382,264.4632,-68.27688,0.39490655
1383,258.5056,-68.39981,0.30739808
1384,255.63698,-68.50241,0.233902
1385,255.43468,-68.488174,0.17027774
1386,223.41794,-68.55406,0.29254854
1387,196.3373,-68.63466,0.34292486
1388,174.8855,-68.61678,0.21342754
1389,156.03549,-68.63488,0.087946326
1390,156.20247,-68.642136,0.12617058
1391,155.92822,-68.65482,0.20832354
1392,154.18286,-68.66027,0.27581304
1393,153.94814,-68.71224,0.34460896
1394,154.24812,-68.853195,0.29488066
1395,154.28322,-68.979706,0.2180601
1396,150.67584,-69.0803,0.2833306
1397,147.43178,-69.10012,0.3585015
1398,145.6941,-69.19673,0.39381355
1399,143.03458,-69.23041,0.39726794
1400,144.40968,-69.24213,0.3956526
1401,144.81937,-69.28326,0.42433852
1402,145.25632,-69.29898,0.33563283
1403,148.77821,-69.38445,0.1795522
